date,garch_condvol_ann_pct
2021-02-16,24.51584817887183
2021-02-17,23.763302046671008
2021-02-18,24.165365680817796
2021-02-19,24.344676460157334
2021-02-22,25.357356707671553
2021-02-23,28.142683729475515
2021-02-24,27.180208021848223
2021-02-25,28.774349125100063
2021-02-26,27.642421156814244
2021-03-01,27.260620688519055
2021-03-02,27.94572911211521
2021-03-03,28.861231501240976
2021-03-04,29.90278634825566
2021-03-05,34.31076190267731
2021-03-08,37.5255484769888
2021-03-09,38.40387025862961
2021-03-10,37.36336730871566
2021-03-11,35.86193499196345
2021-03-12,36.491396341875095
2021-03-15,35.05088403993264
2021-03-16,33.531088257017444
2021-03-17,32.64722951706003
2021-03-18,31.303926919535986
2021-03-19,51.39798837424949
2021-03-22,50.986471986699996
2021-03-23,48.594762135234035
2021-03-24,55.539449114102965
2021-03-25,60.24120073714203
2021-03-26,60.51597580437053
2021-03-29,60.807395671364226
2021-03-30,57.919916777736006
2021-03-31,55.48317873791405
2021-04-01,52.86691242781527
2021-04-06,50.41653457357017
2021-04-07,51.452476171986284
2021-04-08,49.1074383181755
2021-04-09,46.8324084560617
2021-04-12,44.68671423723991
2021-04-13,42.77402184658279
2021-04-14,40.94418704409924
2021-04-15,45.978242646240275
2021-04-16,43.84476803582073
2021-04-19,41.84666269009129
2021-04-20,40.12420538053775
2021-04-21,39.33573188092881
2021-04-22,38.86932885504311
2021-04-23,37.89691770539704
2021-04-26,36.522711441935215
2021-04-27,34.9681064806364
2021-04-28,33.8552623375805
2021-04-29,32.90493634627893
2021-04-30,32.54036659521969
2021-05-04,31.401519124800757
2021-05-05,31.150797894974954
2021-05-06,30.32005894667208
2021-05-07,30.07986193651306
2021-05-10,28.84335649855001
2021-05-11,27.693882007625476
2021-05-12,26.628291913574614
2021-05-13,26.132972805797017
2021-05-14,29.80240838929512
2021-05-17,31.398761478516434
2021-05-18,30.177203946619112
2021-05-19,29.264111650396153
2021-05-20,31.93631423770321
2021-05-21,33.05738301666498
2021-05-24,33.50146375691439
2021-05-25,34.619975312918974
2021-05-26,33.13909364851937
2021-05-27,31.72652517569722
2021-05-28,30.563504684747468
2021-06-01,29.300583545031934
2021-06-02,28.449655539769363
2021-06-03,27.553430319360906
2021-06-04,26.468308453307145
2021-06-07,25.724838501391755
2021-06-08,24.922745091456864
2021-06-09,24.20408004627971
2021-06-10,23.332957749175904
2021-06-11,22.603051923256526
2021-06-14,21.964247196787262
2021-06-15,21.265523894852826
2021-06-16,21.772103940036054
2021-06-17,21.27012774514963
2021-06-18,21.572264644799297
2021-06-21,20.885325309526653
2021-06-22,22.069916415765
2021-06-23,21.48025238493395
2021-06-24,20.847426090134388
2021-06-25,20.66852754060537
2021-06-28,20.23632111044096
2021-06-29,22.387479134267167
2021-06-30,21.926969053624983
2021-07-01,23.278850046269625
2021-07-02,22.5242377357197
2021-07-05,22.297373532373264
2021-07-06,22.09241081935422
2021-07-07,26.64151766616908
2021-07-08,27.410133410513023
2021-07-09,26.741924820365426
2021-07-12,28.735542470622466
2021-07-13,27.68637102100434
2021-07-14,26.940243933100906
2021-07-15,28.21038513838929
2021-07-16,28.213584113625355
2021-07-19,27.090380718734075
2021-07-20,43.163206309250555
2021-07-21,41.44149153194954
2021-07-22,42.93486095861825
2021-07-23,42.41320502139707
2021-07-26,40.64517921141883
2021-07-27,38.80796246761502
2021-07-28,37.06850104840935
2021-07-29,35.44558887272112
2021-07-30,34.70764612982584
2021-08-02,34.3060345520127
2021-08-03,40.83727999435002
2021-08-04,39.250106081052756
2021-08-05,40.43417811169924
2021-08-06,39.32783855480953
2021-08-09,38.33903731418365
2021-08-10,37.84551411609002
2021-08-11,37.504816994020416
2021-08-12,36.25680170568308
2021-08-13,34.692399135817546
2021-08-16,33.75295855846613
2021-08-17,32.821190548294595
2021-08-18,31.783773360020444
2021-08-19,30.967880796949892
2021-08-20,32.40294926564562
2021-08-23,32.46048728022723
2021-08-24,40.00459540914947
2021-08-25,40.83642585950354
2021-08-26,39.42688393930264
2021-08-27,39.40842134023256
2021-08-31,39.5556399844454
2021-09-01,38.53844112246836
2021-09-02,38.10081325153716
2021-09-03,37.789267330281504
2021-09-06,36.2648648815186
2021-09-07,34.946113466452324
2021-09-08,34.00302803461235
2021-09-09,32.97919690526735
2021-09-10,32.364631106867655
2021-09-13,31.83250306751163
2021-09-14,30.665943461980522
2021-09-15,29.39104737230762
2021-09-16,30.414292925494536
2021-09-17,29.20334194423092
2021-09-20,28.218211711708335
2021-09-21,27.97414912732963
2021-09-22,26.858468085677362
2021-09-23,28.34049702696319
2021-09-24,27.80130636273968
2021-09-27,27.343205963572792
2021-09-28,27.632591605827812
2021-09-29,26.77338961957698
2021-09-30,25.89262908405583
2021-10-01,24.908801016070953
2021-10-04,25.797973218912084
2021-10-05,27.553017760323538
2021-10-06,27.447027923354028
2021-10-07,27.54045006316725
2021-10-08,26.990477564283626
2021-10-11,25.960951621841083
2021-10-12,26.52074659672688
2021-10-13,25.534504710269303
2021-10-14,24.568699466607523
2021-10-15,23.72374524294094
2021-10-18,23.294586877655583
2021-10-19,22.706094639587917
2021-10-20,22.45142728420411
2021-10-21,22.04175038764628
2021-10-22,22.370955349889652
2021-10-25,22.092156034349124
2021-10-26,21.625770207378103
2021-10-27,20.95057700320133
2021-10-28,21.096802820217153
2021-10-29,20.86985074647918
2021-11-01,20.298289986853362
2021-11-02,21.19302774431328
2021-11-03,20.52036451930154
2021-11-04,27.804660858010482
2021-11-05,27.330874534497323
2021-11-08,29.412370718827248
2021-11-09,28.547963739516412
2021-11-10,28.337811454687493
2021-11-11,28.78393826110015
2021-11-12,27.744018240806046
2021-11-15,26.818725946533593
2021-11-16,26.412925000515415
2021-11-17,25.899737214199202
2021-11-18,28.09081979120566
2021-11-19,28.858531662468707
2021-11-22,30.68532751488215
2021-11-23,29.698871634718937
2021-11-24,31.806115168470424
2021-11-25,31.112701690423616
2021-11-26,29.880853513005718
2021-11-29,66.85701399085619
2021-11-30,63.9202850463758
2021-12-01,63.08474538221389
2021-12-02,60.75724970491403
2021-12-03,58.24382823714098
2021-12-06,55.463192536402225
2021-12-07,55.673075862043916
2021-12-08,54.76861664354916
2021-12-09,52.217700364708406
2021-12-10,51.16673474447396
2021-12-13,49.06053954031453
2021-12-14,47.11049759401413
2021-12-15,45.20130655853567
2021-12-16,43.157352031524184
2021-12-17,41.58638152537637
2021-12-20,41.20069323025462
2021-12-21,42.703973930372754
2021-12-22,43.584814818579765
2021-12-23,43.21512948058235
2021-12-24,42.37670535291469
2021-12-29,40.98255760214952
2021-12-30,44.37536040252488
2021-12-31,42.32990941453465
2022-01-03,41.30565525749187
2022-01-04,39.88641051176721
2022-01-05,38.67825940368414
2022-01-06,37.613502022134185
2022-01-07,36.82061062101244
2022-01-10,35.222780550658236
2022-01-11,33.97053674265108
2022-01-12,37.907804027652155
2022-01-13,36.50560748304395
2022-01-14,34.89540103337929
2022-01-17,34.185976405042254
2022-01-18,32.87854791594664
2022-01-19,31.914711448074783
2022-01-20,30.84681731381088
2022-01-21,29.562060207111408
2022-01-24,28.351166661525706
2022-01-25,29.372831094933826
2022-01-26,29.66131708734574
2022-01-27,29.83091095052878
2022-01-28,28.753645624186063
2022-01-31,27.859217347321565
2022-02-01,27.10906303057322
2022-02-02,28.3827772329284
2022-02-03,27.914227109188477
2022-02-04,27.94755740296656
2022-02-07,33.09024357769132
2022-02-08,31.728355688607756
2022-02-09,31.014832901365935
2022-02-10,30.281771074765285
2022-02-11,29.842616260177063
2022-02-14,29.119128953611828
2022-02-15,34.26673818428251
2022-02-16,36.338779412604886
2022-02-17,35.100137050168286
2022-02-18,35.307007688721754
2022-02-21,34.0373789673014
2022-02-22,35.22410531334536
2022-02-23,33.708030939339125
2022-02-24,32.353044097987016
2022-02-25,32.36455611680451
2022-02-28,33.72165766251734
2022-03-01,38.671499731750046
2022-03-02,50.893281211870935
2022-03-03,58.79837839904294
2022-03-04,57.91909251067649
2022-03-07,64.7389285732245
2022-03-08,64.5890957912881
2022-03-09,63.28017122346692
2022-03-10,87.91743267469782
2022-03-11,84.04035967417796
2022-03-14,81.2246739915678
2022-03-15,83.84775375218348
2022-03-16,83.14163371597283
2022-03-17,79.10563145151309
2022-03-18,84.7088514919457
2022-03-21,80.61491131072206
2022-03-22,83.12683453938868
2022-03-23,79.11236298026535
2022-03-24,78.64335167149767
2022-03-25,76.03939948960007
2022-03-28,72.51910155569125
2022-03-29,76.58343875468641
2022-03-30,73.2179694438926
2022-03-31,70.60461306970693
2022-04-01,76.18000331012776
2022-04-04,72.66085483592083
2022-04-05,69.68641759428313
2022-04-06,66.68286032706985
2022-04-07,68.95207284065178
2022-04-08,65.78688841877899
2022-04-11,62.9551272440493
2022-04-12,62.09374176726751
2022-04-13,66.57191629661433
2022-04-14,65.89722311692408
2022-04-19,63.50873645209706
2022-04-20,64.99171353523505
2022-04-21,61.89053660739043
2022-04-22,59.677260275858735
2022-04-25,57.59643948425387
2022-04-26,61.484762645749136
2022-04-27,60.942897241925465
2022-04-28,58.03967996496897
2022-04-29,56.384331974975
2022-05-03,54.88510545402687
2022-05-04,54.546722776392855
2022-05-05,57.527360884461324
2022-05-06,55.17621706362157
2022-05-09,53.04710911445597
2022-05-10,59.53846003975346
2022-05-11,59.721842658047954
2022-05-12,61.34383334818014
2022-05-13,58.411240108082616
2022-05-16,58.303200397064224
2022-05-17,56.66919596484207
2022-05-18,54.629368834576354
2022-05-19,53.50397750826844
2022-05-20,52.71787692023611
2022-05-23,50.24691041700292
2022-05-24,48.27059586143567
2022-05-25,46.079585460159564
2022-05-26,44.00890281821924
2022-05-27,44.134726967178324
2022-05-30,42.43343268372322
2022-05-31,41.08585671429068
2022-06-01,40.36112463437813
2022-06-03,40.696623076183194
2022-06-06,41.05663776160188
2022-06-07,39.293781648408846
2022-06-08,38.18116388213675
2022-06-09,37.44345260517603
2022-06-10,35.89697850136634
2022-06-13,34.5578902277856
2022-06-14,33.246765288719224
2022-06-15,32.29625610129523
2022-06-16,31.951457514577054
2022-06-17,30.74084768121673
2022-06-20,39.216311686989926
2022-06-21,37.67784444229816
2022-06-22,36.01028359508441
2022-06-23,36.58012694362049
2022-06-24,35.25614914907286
2022-06-27,35.66750048433476
2022-06-28,35.33125431061337
2022-06-29,35.17824262984722
2022-06-30,34.130648865615676
2022-07-01,32.93002376842454
2022-07-04,31.619026491896836
2022-07-05,31.931243546767984
2022-07-06,56.02073494054728
2022-07-07,54.061381289800345
2022-07-08,55.54375382908322
2022-07-11,52.9421442859365
2022-07-12,50.56254427667402
2022-07-13,59.110479045438524
2022-07-14,56.28196877499605
2022-07-15,53.65013543741652
2022-07-18,54.70650009293529
2022-07-19,56.08553372946285
2022-07-20,54.29261336975593
2022-07-21,51.835963101608975
2022-07-22,51.06785920594109
2022-07-25,55.45091140594764
2022-07-26,53.188384322165504
2022-07-27,50.84618233727082
2022-07-28,49.48564807452041
2022-07-29,47.16347826260455
2022-08-01,45.62787400374086
2022-08-02,49.73796506810275
2022-08-03,47.432820762673884
2022-08-04,50.19827078114072
2022-08-05,51.320815680422214
2022-08-08,50.12919705289938
2022-08-09,49.96465153122749
2022-08-10,47.63820732648754
2022-08-11,45.7527604505109
2022-08-12,44.639660866353395
2022-08-15,45.51039263966257
2022-08-16,50.63935075058051
2022-08-17,50.39091760167085
2022-08-18,48.86976454034932
2022-08-19,46.79793701826907
2022-08-22,44.62121239125277
2022-08-23,43.15866466186422
2022-08-24,46.5247020245523
2022-08-25,44.391804827594655
2022-08-26,42.67611743845325
2022-08-30,42.165566586573924
2022-08-31,41.18180990027821
2022-09-01,41.68070301939876
2022-09-02,45.5065947581906
2022-09-05,43.60197807877531
2022-09-06,41.971868176916516
2022-09-07,42.63802077765116
2022-09-08,47.7288257282978
2022-09-09,45.91761816418351
2022-09-12,47.93763209095382
2022-09-13,46.57217550756761
2022-09-14,45.03310858417915
2022-09-15,43.12801372022272
2022-09-16,45.28054856267238
2022-09-20,43.18913942112321
2022-09-21,41.215354472971214
2022-09-22,39.3565113374221
2022-09-23,37.68066881805535
2022-09-26,49.35497697913882
2022-09-27,48.13264597286314
2022-09-28,49.76822425333584
2022-09-29,51.23579828662999
2022-09-30,48.8292386135241
2022-10-03,46.634829810757836
2022-10-04,45.43116456361513
2022-10-05,46.092669419186585
2022-10-06,44.04971775709144
2022-10-07,42.50091421228182
2022-10-10,43.502411372984405
2022-10-11,42.41736385224104
2022-10-12,41.68759911501939
2022-10-13,40.79133236804878
2022-10-14,39.86950204164915
2022-10-17,41.00918488273593
2022-10-18,39.661550147283805
2022-10-19,38.83546921585826
2022-10-20,38.36123071301277
2022-10-21,36.65294740899724
2022-10-24,35.05960612911361
2022-10-26,33.56285928113679
2022-10-27,32.84613331959736
2022-10-28,32.04102600316899
2022-10-31,30.76231550946296
2022-11-01,30.307269392025738
2022-11-02,30.43541717393696
2022-11-03,29.528495335194936
2022-11-04,28.614717481326124
2022-11-07,34.380474927524425
2022-11-08,32.9203994224177
2022-11-09,34.86667880897218
2022-11-10,38.57582991983165
2022-11-11,37.32563063491891
2022-11-14,37.17413371193305
2022-11-15,38.269846855327025
2022-11-16,36.719662086815006
2022-11-17,36.198466022221496
2022-11-18,35.65764232590901
2022-11-21,35.895360201430435
2022-11-22,34.4353025730555
2022-11-23,32.954018761521084
2022-11-24,35.06242147240932
2022-11-25,33.58728250340787
2022-11-28,34.531985869645844
2022-11-29,33.03386455471459
2022-11-30,31.670816511584583
2022-12-01,33.15800746103045
2022-12-02,31.93382172527606
2022-12-05,30.608488080494883
2022-12-06,34.49626309976788
2022-12-07,38.798357565457536
2022-12-08,40.92339264897677
2022-12-09,39.691612815562834
2022-12-12,37.9550063007845
2022-12-14,37.598377846160915
2022-12-15,47.78663805421591
2022-12-16,45.93945222881854
2022-12-19,45.646544978102874
2022-12-20,44.34540150352452
2022-12-21,44.35802091305946
2022-12-22,42.56295600350094
2022-12-23,40.83323996543673
2022-12-28,42.44658177741235
2022-12-29,40.7628437657205
2022-12-30,39.17982227416177
2023-01-03,38.91854383109724
2023-01-04,39.956630767355314
2023-01-05,49.36395539533599
2023-01-06,47.85802599590168
2023-01-09,45.676096112554625
2023-01-10,44.0561822954793
2023-01-11,42.36538218000446
2023-01-12,43.51850775444468
2023-01-13,42.375614137045105
2023-01-16,40.70569249995211
2023-01-17,39.14288371182022
2023-01-18,38.63215107532532
2023-01-19,37.077863186999174
2023-01-20,36.156156559926615
2023-01-23,36.06294076132097
2023-01-24,34.60566445806098
2023-01-25,35.52883305267059
2023-01-26,33.99138184222045
2023-01-27,33.1809002203851
2023-01-30,32.212249525515375
2023-01-31,30.970723001693074
2023-02-01,30.90502619117561
2023-02-02,31.493118117249637
2023-02-03,30.82797604892637
2023-02-06,31.3669140780387
2023-02-07,31.55166524091424
2023-02-08,33.36405673666049
2023-02-09,32.685251071411926
2023-02-10,31.57905057772505
2023-02-13,32.243627952767646
2023-02-14,30.994039958766074
2023-02-15,30.281853130948523
2023-02-16,29.457950034884185
2023-02-17,28.305846872889845
2023-02-20,29.316548653893083
2023-02-21,28.49029640179887
2023-02-22,27.63007573606004
2023-02-23,30.760812674178545
2023-02-24,32.99578677840808
2023-02-27,31.604363559051755
2023-02-28,30.95626738009437
2023-03-01,31.74153481834836
2023-03-02,30.505145395426116
2023-03-03,29.34392386170735
2023-03-06,29.484477975608982
2023-03-08,28.281564707812063
2023-03-09,34.73642931772664
2023-03-10,33.88606544983038
2023-03-13,33.26609016861523
2023-03-14,35.53043802537681
2023-03-15,38.43716713461741
2023-03-16,40.00362848739982
2023-03-17,38.999286050108836
2023-03-20,39.82833679337857
2023-03-21,39.105000463996134
2023-03-22,40.3177444144803
2023-03-23,39.330777591046854
2023-03-24,39.277370084293764
2023-03-27,37.79181627494141
2023-03-28,41.288620885930776
2023-03-29,40.15073755951376
2023-03-30,38.50851949787764
2023-03-31,37.206437228825635
2023-04-03,35.81524629012786
2023-04-04,51.386683735049964
2023-04-05,48.96963408037286
2023-04-06,46.68319163251976
2023-04-11,44.65166038053181
2023-04-12,42.77740528802718
2023-04-13,41.149526190979856
2023-04-14,40.549757084726465
2023-04-17,38.94200306234809
2023-04-18,38.390934414044295
2023-04-19,36.687889718129505
2023-04-20,35.07924317908714
2023-04-21,35.58116205331657
2023-04-24,34.02190478434074
2023-04-25,32.90074556856011
2023-04-26,33.81188150974174
2023-04-27,36.86755936145437
2023-04-28,35.63850600200638
2023-05-02,34.786342617244095
2023-05-03,43.60537533850903
2023-05-04,48.31082003106341
2023-05-05,46.05336526969775
2023-05-09,47.52866890271491
2023-05-10,46.8065120846149
2023-05-11,45.139890362540044
2023-05-12,43.962480371623315
2023-05-15,42.257795274061294
2023-05-16,40.726161099209556
2023-05-17,38.939565586756494
2023-05-18,38.88378065253224
2023-05-19,37.973670504004225
2023-05-22,36.35135951858669
2023-05-23,34.80705879946971
2023-05-24,33.72742340136814
2023-05-25,33.26354026121282
2023-05-26,35.08327589438359
2023-05-30,33.793395982568406
2023-05-31,37.55431823172236
2023-06-01,37.102547690718104
2023-06-02,38.212180264673165
2023-06-05,38.252906872508674
2023-06-06,36.72390854810358
2023-06-07,35.19880609726064
2023-06-08,33.869346332490196
2023-06-09,33.01091159418251
2023-06-12,32.46509460892471
2023-06-13,36.66304307710486
2023-06-14,38.454134021979634
2023-06-15,37.17517778185901
2023-06-16,38.557678064590974
2023-06-19,37.342280636558264
2023-06-20,35.95329007144773
2023-06-21,34.435729704009105
2023-06-22,33.65684977109342
2023-06-23,37.500570481393666
2023-06-26,35.92685799202365
2023-06-27,34.392409140591816
2023-06-28,35.45940213866507
2023-06-29,35.77454191293752
2023-06-30,34.226076213562465
2023-07-03,32.987742280108186
2023-07-04,31.576163331185047
2023-07-05,32.07918317056388
2023-07-06,30.86649114826307
